-1.2803988582502859e+000	-4.0918444327306391e-001
-1.2780258028974747e+000	-4.0408163260000002e-001
-1.2764861276687418e+000	-4.0069576665588691e-001
-1.2729591840000001e+000	-3.9407569709212253e-001
-1.2723446884338554e+000	-3.9242665034735302e-001
-1.2721311296348705e+000	-3.9183673460000001e-001
-1.2721988534479616e+000	-3.8032175402876478e-001
-1.2724003311159349e+000	-3.7959183670000002e-001
-1.2729591840000001e+000	-3.7846365484779076e-001
-1.2797208878829478e+000	-3.6734693870000001e-001
-1.2857142859999999e+000	-3.5971274238789286e-001
-1.2935222424962189e+000	-3.5510204080000002e-001
-1.2924131439182371e+000	-3.4867113715647713e-001
-1.2857142859999999e+000	-3.4532603345912127e-001
-1.2838541370965144e+000	-3.4464288575901303e-001
-1.2827859882405510e+000	-3.4285714280000001e-001
-1.2786467495717346e+000	-3.3739707981546241e-001
-1.2739864306468993e+000	-3.3061224480000001e-001
-1.2736692531672789e+000	-3.2993057840052575e-001
-1.2729591840000001e+000	-3.2922069624902472e-001
-1.2690382757723488e+000	-3.2213141879239715e-001
-1.2673926283184160e+000	-3.1836734690000001e-001
-1.2651980250778314e+000	-3.1357316151395986e-001
-1.2610689972709490e+000	-3.0612244890000001e-001
-1.2607311035330733e+000	-3.0561650822907604e-001
-1.2602040820000000e+000	-3.0488293805213645e-001
-1.2556533198481452e+000	-2.9824628265864500e-001
-1.2524546052984729e+000	-2.9387755100000001e-001
-1.2503085225603630e+000	-2.9113239012411651e-001
-1.2474489799999999e+000	-2.8748834514357879e-001
-1.2448974876302690e+000	-2.8408208569094473e-001
-1.2431399682366431e+000	-2.8163265300000001e-001
-1.2400100911044194e+000	-2.7652908838641410e-001
-1.2368033818234725e+000	-2.6938775500000001e-001
-1.2362219657311431e+000	-2.6792079078049880e-001
-1.2346938780000001e+000	-2.5965680702977695e-001
-1.2346365637068832e+000	-2.5719787882130229e-001
-1.2346342274935074e+000	-2.5714285710000001e-001
-1.2346938780000001e+000	-2.5574481307433511e-001
-1.2372985411082822e+000	-2.4489795910000001e-001
-1.2398911096141068e+000	-2.3990861675860681e-001
-1.2459364120499834e+000	-2.3265306120000001e-001
-1.2474489799999999e+000	-2.3131677713652876e-001
-1.2538846450323291e+000	-2.2647482272859953e-001
-1.2602040820000000e+000	-2.2272233128322039e-001
-1.2647029207094720e+000	-2.2040816320000001e-001
-1.2729591840000001e+000	-2.1610677472545747e-001
-1.2850487532045636e+000	-2.0816326520000000e-001
-1.2857142859999999e+000	-2.0761970046671713e-001
-1.2953203245988545e+000	-1.9591836700000001e-001
-1.2984693880000000e+000	-1.8927919200139803e-001
-1.3003629570233954e+000	-1.8367346900000001e-001
-1.3009701866282819e+000	-1.8127270230116416e-001
-1.3032730834936408e+000	-1.7142857100000000e-001
-1.3045667277228408e+000	-1.6557512482783038e-001
-1.3062592501699068e+000	-1.5918367300000000e-001
-1.3112244900000001e+000	-1.4723936866666029e-001
-1.3113922277809065e+000	-1.4693877499999999e-001
-1.3116309783121478e+000	-1.4654854621778868e-001
-1.3228251158408775e+000	-1.3469387699999999e-001
-1.3239795919999999e+000	-1.3396318136653321e-001
-1.3256122474326513e+000	-1.3312652790241489e-001
-1.3367346940000000e+000	-1.2986341108034871e-001
-1.3418478218125780e+000	-1.2978527466872483e-001
-1.3494897960000001e+000	-1.3083343473795772e-001
-1.3525785681031248e+000	-1.3172865600378716e-001
-1.3608213910072140e+000	-1.3469387699999999e-001
-1.3618184809388298e+000	-1.3510323738139776e-001
-1.3622448979999999e+000	-1.3533670876457823e-001
-1.3704160599067867e+000	-1.3909445951823518e-001
-1.3750000000000000e+000	-1.4131732463261468e-001
-1.3789063722629658e+000	-1.4318865760305213e-001
-1.3869528243894718e+000	-1.4693877499999999e-001
-1.3874913113662155e+000	-1.4719201401008766e-001
-1.3877551020000001e+000	-1.4737744713167908e-001
-1.3959446810795879e+000	-1.5132167703223054e-001
-1.4005102039999999e+000	-1.5360073617523418e-001
-1.4044314459924074e+000	-1.5541928066269478e-001
-1.4132653060000000e+000	-1.5825099347653820e-001
-1.4140751791102073e+000	-1.5840619480912146e-001
-1.4187466336065782e+000	-1.5918367300000000e-001
-1.4233598409312749e+000	-1.6173781740266324e-001
-1.4260204080000001e+000	-1.6349912191717891e-001
-1.4298781340123270e+000	-1.5918367300000000e-001
-1.4284671344575814e+000	-1.5683481558537576e-001
-1.4274676610780304e+000	-1.4693877499999999e-001
-1.4269979944435260e+000	-1.4600029200808365e-001
-1.4262429077651089e+000	-1.3469387699999999e-001
-1.4261755580916851e+000	-1.3454493292317307e-001
-1.4260204080000001e+000	-1.3271659069737021e-001
-1.4255547174606673e+000	-1.2289604288417012e-001
-1.4255184381939503e+000	-1.2244898000000000e-001
-1.4251311676231084e+000	-1.1105775276739328e-001
-1.4250043731617417e+000	-1.1020408199999999e-001
-1.4240176866532399e+000	-9.9881796505450815e-002
-1.4237008142949117e+000	-9.7959184000000005e-002
-1.4228589290469191e+000	-8.8749305814786489e-002
-1.4226201955352769e+000	-8.5714286000000001e-002
-1.4232163686627313e+000	-7.6161265781364978e-002
-1.4236736936459202e+000	-7.3469387999999997e-002
-1.4260204080000001e+000	-6.6899862865586052e-002
-1.4298043066533395e+000	-6.1224489999999999e-002
-1.4387755099999999e+000	-5.4697714054620691e-002
-1.4482288622990724e+000	-5.2149271733599220e-002
-1.4515306120000000e+000	-5.1939458546290465e-002
-1.4609247768055216e+000	-5.2206091727779354e-002
-1.4642857140000001e+000	-5.2627333960082318e-002
-1.4724231403196262e+000	-5.3412560682120913e-002
-1.4770408159999999e+000	-5.3680383501519963e-002
-1.4859649695902282e+000	-5.2657302497408645e-002
-1.4897959180000000e+000	-5.1652244418341056e-002
-1.4948791876034364e+000	-4.8979592000000002e-002
-1.5025510200000001e+000	-4.1959470151150383e-002
-1.5063103853940862e+000	-3.6734693999999998e-002
-1.5146029436543182e+000	-2.5164847216264753e-002
-1.5152037690255102e+000	-2.4489796000000001e-002
-1.5153061219999999e+000	-2.4371508170181022e-002
-1.5179767351213951e+000	-2.1926007386710578e-002
-1.5280612240000000e+000	-1.7510390408780097e-002
-1.5351664525694497e+000	-1.7668777063532121e-002
-1.5408163269999999e+000	-1.8566349553242857e-002
-1.5461009100311132e+000	-1.9416596256986208e-002
-1.5535714290000000e+000	-1.9929357885540611e-002
-1.5583601614701501e+000	-1.9892612798620785e-002
-1.5663265310000001e+000	-1.9106261699967805e-002
-1.5725028554959670e+000	-1.8560524445133755e-002
-1.5790816329999999e+000	-1.8609829756299111e-002
-1.5846417895610529e+000	-1.9152045666515616e-002
-1.5918367350000000e+000	-1.9940644518327683e-002
-1.5962148274337453e+000	-2.0286827236145121e-002
-1.6045918370000001e+000	-2.0569054441727075e-002
-1.6085172613918903e+000	-2.0721388559165051e-002
-1.6173469389999999e+000	-2.3619415946081305e-002
-1.6180033963763090e+000	-2.3859596914626243e-002
-1.6181768580888616e+000	-2.4489796000000001e-002
-1.6222919133044620e+000	-3.1987518636701788e-002
-1.6244920734900608e+000	-3.6734693999999998e-002
-1.6278448373507550e+000	-3.8901609517432344e-002
-1.6301020410000000e+000	-3.9200862330037382e-002
-1.6328724365199432e+000	-3.6734693999999998e-002
-1.6345592491954757e+000	-3.2455774104387755e-002
-1.6363887304571110e+000	-2.4489796000000001e-002
-1.6428571430000001e+000	-1.9409810633519077e-002
-1.6498306485108598e+000	-1.7795230665836752e-002
-1.6556122449999999e+000	-1.7019236538113103e-002
-1.6661491213385773e+000	-1.4374394648878505e-002
-1.6683673470000000e+000	-1.3965108059530853e-002
-1.6806801921412327e+000	-1.2669464587190557e-002
-1.6811224490000001e+000	-1.2749067104200150e-002
-1.6934174688331642e+000	-1.2686576883047897e-002
-1.6938775509999999e+000	-1.2659684585335678e-002
-1.6951625521318472e+000	-1.2244898000000001e-002
-1.7066326530000000e+000	-8.3768175891259389e-003
-1.7112375483668303e+000	-7.8241984189610456e-003
-1.7193375536576108e+000	-1.2244898000000001e-002
-1.7193550476953163e+000	-1.2276297012701533e-002
-1.7193877550000001e+000	-1.2301492081882389e-002
-1.7261524145408158e+000	-1.7995722798388878e-002
-1.7321428569999999e+000	-2.2725702655304852e-002
-1.7332112112162021e+000	-2.3464175945744948e-002
-1.7342626884009116e+000	-2.4489796000000001e-002
-1.7400654541090919e+000	-2.9129000725581257e-002
-1.7448979590000000e+000	-3.1510105570308471e-002
-1.7486470205977258e+000	-3.3135594842669126e-002
-1.7544844365179892e+000	-3.6734693999999998e-002
-1.7547192755539824e+000	-3.9551128046577615e-002
-1.7576530610000001e+000	-3.8567736409236678e-002
-1.7634249035779308e+000	-4.3438623088985440e-002
-1.7626883683532100e+000	-4.8979592000000002e-002
-1.7642735351286607e+000	-5.4868834794962115e-002
-1.7671870114431698e+000	-6.1224489999999999e-002
-1.7650466900827588e+000	-6.6371504034178672e-002
-1.7704081629999999e+000	-6.7038598531734286e-002
-1.7745159143864249e+000	-6.1224489999999999e-002
-1.7723660736524112e+000	-5.9344895761405420e-002
-1.7737479594012091e+000	-4.8979592000000002e-002
-1.7722422164861777e+000	-4.7218900641766114e-002
-1.7730566396184853e+000	-3.6734693999999998e-002
-1.7831632650000000e+000	-2.6379515114006356e-002
-1.7854057367992640e+000	-2.4489796000000001e-002
-1.7959183670000001e+000	-1.5871570510059524e-002
-1.7995601703016124e+000	-1.2244898000000001e-002
-1.8086734689999999e+000	-4.7814866431678833e-003
-1.8156583317342521e+000	-5.5394297313089260e-003
-1.8214285710000000e+000	-6.8861055360518826e-003
-1.8281508485440860e+000	-5.7915120214606939e-003
-1.8341836739999999e+000	-4.9564379637182399e-003
-1.8407393964539067e+000	-5.9514044031320299e-003
-1.8469387760000000e+000	-4.8417933357311118e-003
-1.8542893940521799e+000	-5.1883046238043115e-003
-1.8596938780000001e+000	-9.1126017635732078e-003
-1.8652582431666704e+000	-6.9031074050966944e-003
-1.8724489799999999e+000	-4.1483773171246676e-003
-1.8811620327810079e+000	-3.8803672755841215e-003
-1.8852040820000000e+000	-4.1689548930994944e-003
-1.8938875739758863e+000	-3.9087456486863884e-003
-1.8979591840000001e+000	-4.2086117504784625e-003
-1.9057857737101938e+000	-4.7313718291256126e-003
-1.9107142859999999e+000	-4.9246671791857276e-003
-1.9190515189062149e+000	-4.2411543577425027e-003
-1.9234693880000000e+000	-4.8008669271818755e-003
-1.9311934201247705e+000	-4.8298271117752688e-003
-1.9362244900000001e+000	-5.3617388006432084e-003
-1.9424568986263706e+000	-6.2617856795945523e-003
-1.9489795919999999e+000	-5.3734491766514788e-003
-1.9571481006517280e+000	-4.4031296431082572e-003
-1.9617346940000000e+000	-5.5352331603356715e-003
-1.9690584266770279e+000	-5.2141145841187999e-003
-1.9744897960000001e+000	-5.8235867903947735e-003
-1.9814817440524610e+000	-5.5326278257839118e-003
-1.9872448979999999e+000	-6.0227045492026333e-003
-2.0000000000000000e+000	0.0000000000000000e+000
-1.9936209362324528e+000	6.1209967431452789e-003
-1.9872448979999999e+000	6.0227045492026359e-003
-1.9808287823234103e+000	6.0854269102320179e-003
-1.9744897960000001e+000	5.8235867903947717e-003
-1.9679277859545119e+000	5.9453683151742473e-003
-1.9617346940000000e+000	5.5352331603356749e-003
-1.9549715075220171e+000	5.7522389387175271e-003
